V	MHz
5.11111111111	103.8325773
5.115995116	103.8314971
5.12087912088	103.831059
5.12576312576	103.8300501
5.13064713065	103.8289261
5.13553113553	103.8285433
5.14041514042	103.8275117
5.1452991453	103.8270602
5.15018315018	103.8261194
5.15506715507	103.8250574
5.15995115995	103.8246998
5.16483516484	103.8239416
5.16971916972	103.8235209
5.1746031746	103.8222889
5.17948717949	103.8209359
5.18437118437	103.8205089
5.18925518926	103.8192289
5.19413919414	103.818308
5.19902319902	103.8178667
5.20390720391	103.8169283
5.20879120879	103.816384
5.21367521368	103.8152706
5.21855921856	103.8141298
5.22344322344	103.8137504
5.22832722833	103.8128172
5.23321123321	103.8124555
5.2380952381	103.811216
5.24297924298	103.8100653
5.24786324786	103.8093603
5.25274725275	103.8083833
5.25763125763	103.807928
5.26251526252	103.806576
5.2673992674	103.8058789
5.27228327228	103.8053779
5.27716727717	103.8041613
5.28205128205	103.8038064
5.28693528694	103.8026469
5.29181929182	103.8016781
5.2967032967	103.8010271
5.30158730159	103.8002456
5.30647130647	103.7998507
5.31135531136	103.7987032
5.31623931624	103.7977803
5.32112332112	103.7972955
5.32600732601	103.7962598
5.33089133089	103.7957564
5.33577533578	103.7946809
5.34065934066	103.7936531
5.34554334554	103.7931796
5.35042735043	103.7922169
5.35531135531	103.791801
5.3601953602	103.7908124
5.36507936508	103.7896104
5.36996336996	103.7890431
5.37484737485	103.7881763
5.37973137973	103.787909
5.38461538462	103.7866728
5.3894993895	103.7855543
5.39438339438	103.7850501
5.39926739927	103.7842074
5.40415140415	103.7838003
5.40903540904	103.7825274
5.41391941392	103.781775
5.4188034188	103.7813327
5.42368742369	103.7801927
5.42857142857	103.7797879
5.43345543346	103.7787789
5.43833943834	103.7778011
5.44322344322	103.7772315
5.44810744811	103.7761454
5.45299145299	103.7757284
5.45787545788	103.7747304
5.46275946276	103.7739237
5.46764346764	103.7734725
5.47252747253	103.7723865
5.47741147741	103.7718136
5.4822954823	103.7707436
5.48717948718	103.7697167
5.49206349206	103.7691478
5.49694749695	103.767963
5.50183150183	103.7675239
5.50671550672	103.76623
5.5115995116	103.7655368
5.51648351648	103.7650073
5.52136752137	103.7638367
5.52625152625	103.7634745
5.53113553114	103.7622107
5.53601953602	103.7613489
5.5409035409	103.7608771
5.54578754579	103.7598993
5.55067155067	103.7593855
5.55555555556	103.7582741
5.56043956044	103.7572537
5.56532356532	103.7566798
5.57020757021	103.7556697
5.57509157509	103.7552198
5.57997557998	103.7540299
5.58485958486	103.7528154
5.58974358974	103.7523594
5.59462759463	103.7513677
5.59951159951	103.7509675
5.6043956044	103.7498452
5.60927960928	103.748962
5.61416361416	103.7483719
5.61904761905	103.7470083
5.62393162393	103.7466465
5.62881562882	103.7456584
5.6336996337	103.7447797
5.63858363858	103.7442538
5.64346764347	103.7430822
5.64835164835	103.7427739
5.65323565324	103.7417439
5.65811965812	103.740751
5.663003663	103.7403463
5.66788766789	103.7393285
5.67277167277	103.7389112
5.67765567766	103.7377872
5.68253968254	103.7370156
5.68742368742	103.7366125
5.69230769231	103.7355989
5.69719169719	103.7350897
5.70207570208	103.7336792
5.70695970696	103.732984
5.71184371184	103.7325306
5.71672771673	103.7314425
5.72161172161	103.7310515
5.7264957265	103.7299146
5.73137973138	103.7290443
5.73626373626	103.7287001
5.74114774115	103.7275591
5.74603174603	103.7271071
5.75091575092	103.7260492
5.7557997558	103.7250348
5.76068376068	103.7244798
5.76556776557	103.723395
5.77045177045	103.7230195
5.77533577534	103.7218537
5.78021978022	103.7208881
5.7851037851	103.7203263
5.78998778999	103.7191789
5.79487179487	103.7187509
5.79975579976	103.7177157
5.80463980464	103.7166413
5.80952380952	103.7161384
5.81440781441	103.7150997
5.81929181929	103.714659
5.82417582418	103.7135076
5.82905982906	103.7125413
5.83394383394	103.7121152
5.83882783883	103.7111322
5.84371184371	103.7106077
5.8485958486	103.7093167
5.85347985348	103.7082993
5.85836385836	103.7077346
5.86324786325	103.7067435
5.86813186813	103.7063632
5.87301587302	103.7052318
5.8778998779	103.7040964
5.88278388278	103.7036373
5.88766788767	103.7026811
5.89255189255	103.7023212
5.89743589744	103.7011741
5.90231990232	103.7000981
5.9072039072	103.6995799
5.91208791209	103.6984745
5.91697191697	103.6981501
5.92185592186	103.6970443
5.92673992674	103.6960695
5.93162393162	103.6955183
5.93650793651	103.6942202
5.94139194139	103.6938714
5.94627594628	103.6929007
5.95115995116	103.6919857
5.95604395604	103.6914622
5.96092796093	103.690055
5.96581196581	103.6895484
5.9706959707	103.6885169
5.97557997558	103.6875422
5.98046398046	103.6869166
5.98534798535	103.6859602
5.99023199023	103.6857651
5.99511599512	103.6843647
6.0	103.6831406
6.00488400488	103.6825799
6.00976800977	103.6818125
6.01465201465	103.6815668
6.01953601954	103.6805584
6.02442002442	103.6794211
6.0293040293	103.6789404
6.03418803419	103.6779099
6.03907203907	103.6774367
6.04395604396	103.6764906
6.04884004884	103.6755337
6.05372405372	103.675094
6.05860805861	103.6740046
6.06349206349	103.6735581
6.06837606838	103.672285
6.07326007326	103.6711005
6.07814407814	103.670777
6.08302808303	103.6697388
6.08791208791	103.6693055
6.0927960928	103.6681381
6.09768009768	103.6669991
6.10256410256	103.6666744
6.10744810745	103.6656216
6.11233211233	103.6651363
6.11721611722	103.664007
6.1221001221	103.6628906
6.12698412698	103.6621471
6.13186813187	103.6609418
6.13675213675	103.6607467
6.14163614164	103.6592677
6.14652014652	103.6584192
6.1514041514	103.6580128
6.15628815629	103.6569881
6.16117216117	103.6564593
6.16605616606	103.6551943
6.17094017094	103.6542662
6.17582417582	103.653747
6.18070818071	103.652867
6.18559218559	103.6526086
6.19047619048	103.6513846
6.19536019536	103.6504114
6.20024420024	103.6502322
6.20512820513	103.6495683
6.21001221001	103.6489234
6.2148962149	103.6475129
6.21978021978	103.6464143
6.22466422466	103.6460555
6.22954822955	103.6452408
6.23443223443	103.6447365
6.23931623932	103.6436424
6.2442002442	103.642588
6.24908424908	103.6421011
6.25396825397	103.6409757
6.25885225885	103.6406351
6.26373626374	103.639625
6.26862026862	103.6384729
6.2735042735	103.6379391
6.27838827839	103.6369423
6.28327228327	103.6365395
6.28815628816	103.6354673
6.29304029304	103.6342767
6.29792429792	103.633916
6.30280830281	103.6328829
6.30769230769	103.6325109
6.31257631258	103.6314894
6.31746031746	103.6304092
6.32234432234	103.6299184
6.32722832723	103.6288912
6.33211233211	103.6284698
6.336996337	103.6273107
6.34188034188	103.6261059
6.34676434676	103.6255267
6.35164835165	103.6244922
6.35653235653	103.6242772
6.36141636142	103.6232623
6.3663003663	103.6221424
6.37118437118	103.6215296
6.37606837607	103.6204371
6.38095238095	103.6199395
6.38583638584	103.6186224
6.39072039072	103.6179502
6.3956043956	103.6177257
6.40048840049	103.6165386
6.40537240537	103.6160275
6.41025641026	103.6149025
6.41514041514	103.613778
6.42002442002	103.6133753
6.42490842491	103.6123097
6.42979242979	103.6117531
6.43467643468	103.6105051
6.43956043956	103.609579
6.44444444444	103.6091556
6.44932844933	103.6079643
6.45421245421	103.6075954
6.4590964591	103.6067536
6.46398046398	103.6055458
6.46886446886	103.6048896
6.47374847375	103.6041819
6.47863247863	103.6035965
6.48351648352	103.6022458
6.4884004884	103.6011673
6.49328449328	103.6007212
6.49816849817	103.59972
6.50305250305	103.5993849
6.50793650794	103.598439
6.51282051282	103.5973154
6.5177045177	103.5968893
6.52258852259	103.5956489
6.52747252747	103.5951427
6.53235653236	103.5944118
6.53724053724	103.593342
6.54212454212	103.5930325
6.54700854701	103.5919329
6.55189255189	103.5914314
6.55677655678	103.5902551
6.56166056166	103.5894869
6.56654456654	103.5890814
6.57142857143	103.5879991
6.57631257631	103.5875447
6.5811965812	103.5863721
6.58608058608	103.5850635
6.59096459096	103.5848948
6.59584859585	103.5838082
6.60073260073	103.5833098
6.60561660562	103.582189
6.6105006105	103.5809645
6.61538461538	103.5804427
6.62026862027	103.5792599
6.62515262515	103.5789251
6.63003663004	103.5780905
6.63492063492	103.5769421
6.6398046398	103.5764719
6.64468864469	103.5754346
6.64957264957	103.5750244
6.65445665446	103.57374
6.65934065934	103.572985
6.66422466422	103.5725812
6.66910866911	103.5715463
6.67399267399	103.571119
6.67887667888	103.5699272
6.68376068376	103.5687719
6.68864468864	103.5684289
6.69352869353	103.5674401
6.69841269841	103.5664044
6.7032967033	103.5659706
6.70818070818	103.5648965
6.71306471306	103.5644851
6.71794871795	103.5633062
6.72283272283	103.5622249
6.72771672772	103.5616156
6.7326007326	103.560476
6.73748473748	103.5599953
6.74236874237	103.5591831
6.74725274725	103.5582741
6.75213675214	103.5577524
6.75702075702	103.5567603
6.7619047619	103.5562818
6.76678876679	103.5549893
6.77167277167	103.5543148
6.77655677656	103.5537445
6.78144078144	103.5524051
6.78632478632	103.5518585
6.79120879121	103.5507578
6.79609279609	103.5500671
6.80097680098	103.5496054
6.80586080586	103.5483176
6.81074481074	103.5479
6.81562881563	103.5466871
6.82051282051	103.5456943
6.8253968254	103.5451787
6.83028083028	103.543995
6.83516483516	103.5433202
6.84004884005	103.5424093
6.84493284493	103.541568
6.84981684982	103.540923
6.8547008547	103.5397274
6.85958485958	103.5394187
6.86446886447	103.5385653
6.86935286935	103.5375244
6.87423687424	103.5369667
6.87912087912	103.5359879
6.884004884	103.5355558
6.88888888889	103.5342493
6.89377289377	103.5333738
6.89865689866	103.5329481
6.90354090354	103.5318534
6.90842490842	103.5315612
6.91330891331	103.5305101
6.91819291819	103.5291583
6.92307692308	103.5288834
6.92796092796	103.5282687
6.93284493284	103.5277792
6.93772893773	103.5267015
6.94261294261	103.5257306
6.9474969475	103.5251383
6.95238095238	103.5239376
6.95726495726	103.5236316
6.96214896215	103.5225183
6.96703296703	103.5214663
6.97191697192	103.5210369
6.9768009768	103.520006
6.98168498168	103.5195595
6.98656898657	103.5184575
6.99145299145	103.5175147
6.99633699634	103.5169351
7.00122100122	103.5159292
7.0061050061	103.5155054
7.01098901099	103.5142681
7.01587301587	103.5130698
7.02075702076	103.5126546
7.02564102564	103.5116381
7.03052503052	103.5112302
7.03540903541	103.5100914
7.04029304029	103.5089332
7.04517704518	103.5083965
7.05006105006	103.5073094
7.05494505494	103.506793
7.05982905983	103.5055756
7.06471306471	103.5044545
7.0695970696	103.5040167
7.07448107448	103.5030001
7.07936507937	103.5025678
7.08424908425	103.5014889
7.08913308913	103.5004426
7.09401709402	103.4998485
7.0989010989	103.4985549
7.10378510379	103.498049
7.10866910867	103.4973765
7.11355311355	103.4965841
7.11843711844	103.4959786
7.12332112332	103.4946122
7.12820512821	103.4944331
7.13308913309	103.4934942
7.13797313797	103.4926127
7.14285714286	103.4920769
7.14774114774	103.4909432
7.15262515263	103.4904637
7.15750915751	103.4892164
7.16239316239	103.4885332
7.16727716728	103.4881381
7.17216117216	103.4870539
7.17704517705	103.4866444
7.18192918193	103.4855252
7.18681318681	103.4846775
7.1916971917	103.4843731
7.19658119658	103.4833658
7.20146520147	103.4828962
7.20634920635	103.4815993
7.21123321123	103.480371
7.21611721612	103.4798835
7.221001221	103.4788786
7.22588522589	103.4784328
7.23076923077	103.4774734
7.23565323565	103.4764708
7.24053724054	103.4759878
7.24542124542	103.4750423
7.25030525031	103.4745117
7.25518925519	103.4730932
7.26007326007	103.4721645
7.26495726496	103.4717087
7.26984126984	103.4704686
7.27472527473	103.4699478
7.27960927961	103.4688217
7.28449328449	103.4680647
7.28937728938	103.4675807
7.29426129426	103.4663318
7.29914529915	103.4658383
7.30402930403	103.4647263
7.30891330891	103.464012
7.3137973138	103.4636639
7.31868131868	103.4623168
7.32356532357	103.4618063
7.32844932845	103.4606956
7.33333333333	103.4595347
7.33821733822	103.4589933
7.3431013431	103.457859
7.34798534799	103.4574663
7.35286935287	103.4567302
7.35775335775	103.4556382
7.36263736264	103.4552198
7.36752136752	103.4542538
7.37240537241	103.4538861
7.37728937729	103.4528434
7.38217338217	103.4518145
7.38705738706	103.4513169
7.39194139194	103.450498
7.39682539683	103.4501877
7.40170940171	103.4490729
7.40659340659	103.4480223
7.41147741148	103.4473798
7.41636141636	103.4458841
7.42124542125	103.4455351
7.42612942613	103.4446748
7.43101343101	103.4436962
7.4358974359	103.4432613
7.44078144078	103.4421922
7.44566544567	103.4418054
7.45054945055	103.4406299
7.45543345543	103.439381
7.46031746032	103.4389865
7.4652014652	103.4377406
7.47008547009	103.437309
7.47496947497	103.4362046
7.47985347985	103.4352367
7.48473748474	103.4348258
7.48962148962	103.4340567
7.49450549451	103.4335854
7.49938949939	103.4321894
7.50427350427	103.4312295
7.50915750916	103.4307389
7.51404151404	103.4292642
7.51892551893	103.428795
7.52380952381	103.4278931
7.52869352869	103.4269819
7.53357753358	103.4265606
7.53846153846	103.4255678
7.54334554335	103.4254209
7.54822954823	103.4243836
7.55311355311	103.423216
7.557997558	103.4226828
7.56288156288	103.4216972
7.56776556777	103.4213331
7.57264957265	103.4201272
7.57753357753	103.4191144
7.58241758242	103.418715
7.5873015873	103.4173312
7.59218559219	103.4169611
7.59706959707	103.4159434
7.60195360195	103.414861
7.60683760684	103.4143862
7.61172161172	103.4133109
7.61660561661	103.4129103
7.62148962149	103.4118016
7.62637362637	103.410611
7.63125763126	103.4101178
7.63614163614	103.408981
7.64102564103	103.4085874
7.64590964591	103.4075905
7.65079365079	103.4065283
7.65567765568	103.4061313
7.66056166056	103.405289
7.66544566545	103.4047313
7.67032967033	103.4036775
7.67521367521	103.4027304
7.6800976801	103.4023059
7.68498168498	103.4009507
7.68986568987	103.4005002
7.69474969475	103.3997727
7.69963369963	103.3986314
7.70451770452	103.3981112
7.7094017094	103.3967311
7.71428571429	103.3963178
7.71916971917	103.3955302
7.72405372405	103.3944754
7.72893772894	103.3940312
7.73382173382	103.3929309
7.73870573871	103.3923602
7.74358974359	103.3909959
7.74847374847	103.3903944
7.75335775336	103.3898421
7.75824175824	103.3885237
7.76312576313	103.3881881
7.76800976801	103.3873917
7.77289377289	103.3861005
7.77777777778	103.3855634
7.78266178266	103.3845513
7.78754578755	103.3840108
7.79242979243	103.382863
7.79731379731	103.3821598
7.8021978022	103.3818032
7.80708180708	103.3806092
7.81196581197	103.3800726
7.81684981685	103.3789518
7.82173382173	103.3780336
7.82661782662	103.3776465
7.8315018315	103.3764407
7.83638583639	103.3759295
7.84126984127	103.3748748
7.84615384615	103.3738993
7.85103785104	103.3734352
7.85592185592	103.3722433
7.86080586081	103.3717623
7.86568986569	103.370666
7.87057387057	103.3697613
7.87545787546	103.3693245
7.88034188034	103.3682537
7.88522588523	103.3677864
7.89010989011	103.366593
7.89499389499	103.3655902
7.89987789988	103.3653308
7.90476190476	103.3642167
7.90964590965	103.363825
7.91452991453	103.3626563
7.91941391941	103.3617103
7.9242979243	103.3613794
7.92918192918	103.3602689
7.93406593407	103.3599072
7.93894993895	103.3585739
7.94383394383	103.3575886
7.94871794872	103.3573028
7.9536019536	103.3559473
7.95848595849	103.355553
7.96336996337	103.3543586
7.96825396825	103.3533054
7.97313797314	103.3529972
7.97802197802	103.3520527
7.98290598291	103.3516746
7.98778998779	103.3504724
7.99267399267	103.3494335
7.99755799756	103.3490993
8.00244200244	103.3478559
8.00732600733	103.3471739
8.01221001221	103.3458363
8.01709401709	103.3451439
8.02197802198	103.3448536
8.02686202686	103.3438516
8.03174603175	103.3435554
8.03663003663	103.3425663
8.04151404151	103.3414007
8.0463980464	103.3410317
8.05128205128	103.340096
8.05616605617	103.3397955
8.06105006105	103.3388322
8.06593406593	103.3378592
8.07081807082	103.3373414
8.0757020757	103.3361216
8.08058608059	103.3356865
8.08547008547	103.3345354
8.09035409035	103.3334048
8.09523809524	103.3330215
8.10012210012	103.3319753
8.10500610501	103.3314441
8.10989010989	103.3302282
8.11477411477	103.3293686
8.11965811966	103.3288807
8.12454212454	103.3277434
8.12942612943	103.3274
8.13431013431	103.32646
8.13919413919	103.3255245
8.14407814408	103.3251554
8.14896214896	103.3240658
8.15384615385	103.3236865
8.15873015873	103.3225281
8.16361416361	103.3214985
8.1684981685	103.3209826
8.17338217338	103.3198893
8.17826617827	103.3194439
8.18315018315	103.3184806
8.18803418803	103.3173173
8.19291819292	103.3168236
8.1978021978	103.3156236
8.20268620269	103.3152556
8.20757020757	103.3142596
8.21245421245	103.3132386
8.21733821734	103.3127752
8.22222222222	103.3115718
8.22710622711	103.3111505
8.23199023199	103.3101507
8.23687423687	103.3090832
8.24175824176	103.3085496
8.24664224664	103.3072976
8.25152625153	103.3068225
8.25641025641	103.3056763
8.26129426129	103.3046051
8.26617826618	103.304263
8.27106227106	103.3030976
8.27594627595	103.3026208
8.28083028083	103.3013973
8.28571428571	103.3003262
8.2905982906	103.2998906
8.29548229548	103.2986188
8.30036630037	103.2975447
8.30525030525	103.2970071
8.31013431013	103.2956682
8.31501831502	103.2952948
8.3199023199	103.2941423
8.32478632479	103.293412
8.32967032967	103.2928263
8.33455433455	103.2918995
8.33943833944	103.2915667
8.34432234432	103.2903993
8.34920634921	103.2893863
8.35409035409	103.2887837
8.35897435897	103.2874866
8.36385836386	103.2871788
8.36874236874	103.2858265
8.37362637363	103.2849267
8.37851037851	103.2843906
8.38339438339	103.2832708
8.38827838828	103.2829019
8.39316239316	103.2817194
8.39804639805	103.2807035
8.40293040293	103.2802644
8.40781440781	103.2791221
8.4126984127	103.2785792
8.41758241758	103.2773182
8.42246642247	103.2761501
8.42735042735	103.2757703
8.43223443223	103.2752173
8.43711843712	103.2747348
8.442002442	103.2735067
8.44688644689	103.2723986
8.45177045177	103.2718378
8.45665445665	103.2708788
8.46153846154	103.270654
8.46642246642	103.2694681
8.47130647131	103.2685242
8.47619047619	103.2681747
8.48107448107	103.2670725
8.48595848596	103.2666746
8.49084249084	103.2658278
8.49572649573	103.264921
8.50061050061	103.264452
8.50549450549	103.2634607
8.51037851038	103.263244
8.51526251526	103.2621681
8.52014652015	103.2613772
8.52503052503	103.2608304
8.52991452991	103.259668
8.5347985348	103.2593007
8.53968253968	103.2579792
8.54456654457	103.2570379
8.54945054945	103.2565079
8.55433455433	103.2552743
8.55921855922	103.2548533
8.5641025641	103.2539458
8.56898656899	103.2530336
8.57387057387	103.2526238
8.57875457875	103.2516462
8.58363858364	103.2511503
8.58852258852	103.2499702
8.59340659341	103.2490565
8.59829059829	103.2485557
8.60317460317	103.2475382
8.60805860806	103.2471869
8.61294261294	103.245924
8.61782661783	103.2450434
8.62271062271	103.2444958
8.62759462759	103.243299
8.63247863248	103.2428698
8.63736263736	103.2418868
8.64224664225	103.241081
8.64713064713	103.2405641
8.65201465201	103.2394764
8.6568986569	103.2390073
8.66178266178	103.238028
8.66666666667	103.2368965
8.67155067155	103.2365382
8.67643467643	103.2355541
8.68131868132	103.2351505
8.6862026862	103.2339885
8.69108669109	103.2328011
8.69597069597	103.2323885
8.70085470085	103.2316005
8.70573870574	103.231097
8.71062271062	103.2301227
8.71550671551	103.2291493
8.72039072039	103.2286271
8.72527472527	103.2275756
8.73015873016	103.2270887
8.73504273504	103.2259593
8.73992673993	103.2250316
8.74481074481	103.2246061
8.74969474969	103.2232288
8.75457875458	103.2229285
8.75946275946	103.2220451
8.76434676435	103.2209419
8.76923076923	103.2205401
8.77411477411	103.2196672
8.778998779	103.2193682
8.78388278388	103.2182096
8.78876678877	103.2172535
8.79365079365	103.21675
8.79853479853	103.2154522
8.80341880342	103.2149633
8.8083028083	103.2138079
8.81318681319	103.2129045
8.81807081807	103.2124589
8.82295482295	103.2113915
8.82783882784	103.2109508
8.83272283272	103.209699
8.83760683761	103.2083704
8.84249084249	103.2080031
8.84737484737	103.2068633
8.85225885226	103.2064227
8.85714285714	103.2053179
8.86202686203	103.2042612
8.86691086691	103.2036646
8.87179487179	103.2025733
8.87667887668	103.202194
8.88156288156	103.2013493
8.88644688645	103.2002292
8.89133089133	103.1996312
8.89621489621	103.1985532
8.9010989011	103.1980232
8.90598290598	103.1969391
8.91086691087	103.1957684
8.91575091575	103.1953018
8.92063492063	103.1942744
8.92551892552	103.1938326
8.9304029304	103.1927434
8.93528693529	103.1914946
8.94017094017	103.190824
8.94505494505	103.1899895
8.94993894994	103.1895133
8.95482295482	103.1885626
8.95970695971	103.1874324
8.96459096459	103.186979
8.96947496947	103.1859509
8.97435897436	103.1855812
8.97924297924	103.1843893
8.98412698413	103.1835023
8.98901098901	103.1832256
8.99389499389	103.1819941
8.99877899878	103.1815398
9.00366300366	103.1804345
9.00854700855	103.1794706
9.01343101343	103.1787516
9.01831501831	103.17746
9.0231990232	103.1772649
9.02808302808	103.1761021
9.03296703297	103.1750472
9.03785103785	103.1746919
9.04273504273	103.1735563
9.04761904762	103.1730468
9.0525030525	103.1721218
9.05738705739	103.1711505
9.06227106227	103.1707207
9.06715506715	103.1696005
9.07203907204	103.1690699
9.07692307692	103.167883
9.08180708181	103.1668914
9.08669108669	103.1664154
9.09157509158	103.1655078
9.09645909646	103.1652268
9.10134310134	103.1641097
9.10622710623	103.1629142
9.11111111111	103.1623319
9.115995116	103.1612206
9.12087912088	103.1607993
9.12576312576	103.1595869
9.13064713065	103.1586996
9.13553113553	103.158296
9.14041514042	103.1571272
9.1452991453	103.1567825
9.15018315018	103.1557687
9.15506715507	103.1545697
9.15995115995	103.1538863
9.16483516484	103.1528552
9.16971916972	103.1526355
9.1746031746	103.1513506
9.17948717949	103.150379
9.18437118437	103.1500159
9.18925518926	103.1488334
9.19413919414	103.1484477
9.19902319902	103.1472557
9.20390720391	103.1463383
9.20879120879	103.1459481
9.21367521368	103.1448197
9.21855921856	103.1443266
9.22344322344	103.1431771
9.22832722833	103.1423397
9.23321123321	103.1418037
9.2380952381	103.1406424
9.24297924298	103.1401441
9.24786324786	103.1392327
9.25274725275	103.1379974
9.25763125763	103.1376168
9.26251526252	103.1365955
9.2673992674	103.136056
9.27228327228	103.1350326
9.27716727717	103.1337654
9.28205128205	103.1335027
9.28693528694	103.1324479
9.29181929182	103.1319579
9.2967032967	103.1308404
9.30158730159	103.1295543
9.30647130647	103.1290429
9.31135531136	103.1278604
9.31623931624	103.1276487
9.32112332112	103.1267721
9.32600732601	103.1252371
9.33089133089	103.1248959
9.33577533578	103.1239123
9.34065934066	103.1234893
9.34554334554	103.1224556
9.35042735043	103.1214679
9.35531135531	103.1210513
9.3601953602	103.1199314
9.36507936508	103.1194319
9.36996336996	103.118097
9.37484737485	103.1172391
9.37973137973	103.1168886
9.38461538462	103.1158106
9.3894993895	103.1152962
9.39438339438	103.1141796
9.39926739927	103.1129792
9.40415140415	103.1123886
9.40903540904	103.1112251
9.41391941392	103.1108225
9.4188034188	103.1099289
9.42368742369	103.108876
9.42857142857	103.1083856
9.43345543346	103.10732
9.43833943834	103.1068837
9.44322344322	103.1057642
9.44810744811	103.1046247
9.45299145299	103.1040865
9.45787545788	103.1029206
9.46275946276	103.102507
9.46764346764	103.1013018
9.47252747253	103.100093
9.47741147741	103.0995334
9.4822954823	103.0988176
9.48717948718	103.0984639
9.49206349206	103.0972562
9.49694749695	103.096136
9.50183150183	103.0957375
9.50671550672	103.0948213
9.5115995116	103.0943364
9.51648351648	103.0932893
9.52136752137	103.092378
9.52625152625	103.0920353
9.53113553114	103.0908207
9.53601953602	103.0902336
9.5409035409	103.0891378
9.54578754579	103.0881768
9.55067155067	103.0878549
9.55555555556	103.0865699
9.56043956044	103.0861069
9.56532356532	103.0851716
9.57020757021	103.0842264
9.57509157509	103.0838153
9.57997557998	103.0825396
9.58485958486	103.0821735
9.58974358974	103.0812511
9.59462759463	103.0805268
9.59951159951	103.0801471
9.6043956044	103.0790767
9.60927960928	103.0786985
9.61416361416	103.0778995
9.61904761905	103.0770797
9.62393162393	103.0766704
9.62881562882	103.0756321
9.6336996337	103.0752397
9.63858363858	103.0739053
9.64346764347	103.0728819
9.64835164835	103.0724978
9.65323565324	103.0713823
9.65811965812	103.0709121
9.663003663	103.0697002
9.66788766789	103.0687206
9.67277167277	103.0683011
9.67765567766	103.0673081
9.68253968254	103.0668004
9.68742368742	103.0655086
9.69230769231	103.064511
9.69719169719	103.0641409
9.70207570208	103.062911
9.70695970696	103.0625321
9.71184371184	103.0615541
9.71672771673	103.0604653
9.72161172161	103.0600188
9.7264957265	103.0590135
9.73137973138	103.0587032
9.73626373626	103.057451
9.74114774115	103.0562939
9.74603174603	103.0558397
9.75091575092	103.0548818
9.7557997558	103.0545337
9.76068376068	103.0533335
9.76556776557	103.0522545
9.77045177045	103.05186
9.77533577534	103.0508886
9.78021978022	103.0504654
9.7851037851	103.0493029
9.78998778999	103.0483023
9.79487179487	103.0479975
9.79975579976	103.0468894
9.80463980464	103.0463579
9.80952380952	103.0448083
9.81440781441	103.0434918
9.81929181929	103.0432344
9.82417582418	103.0429889
9.82905982906	103.0424079
9.83394383394	103.0413132
9.83882783883	103.0402341
9.84371184371	103.039779
9.8485958486	103.0387762
9.85347985348	103.038344
9.85836385836	103.0370656
9.86324786325	103.035928
9.86813186813	103.0354828
9.87301587302	103.0346144
9.8778998779	103.0341442
9.88278388278	103.0328796
9.88766788767	103.031613
9.89255189255	103.0310658
9.89743589744	103.0299096
9.90231990232	103.0295776
9.9072039072	103.0288973
9.91208791209	103.0278601
9.91697191697	103.027407
9.92185592186	103.0262614
9.92673992674	103.0258681
9.93162393162	103.0249129
9.93650793651	103.023663
9.94139194139	103.0232188
9.94627594628	103.0222219
9.95115995116	103.0217879
9.95604395604	103.0206267
9.96092796093	103.019323
9.96581196581	103.0189266
9.9706959707	103.0178839
9.97557997558	103.0175095
9.98046398046	103.0164007
9.98534798535	103.0151839
9.99023199023	103.0148892
9.99511599512	103.0136793
10.0	103.0132595
10.0048840049	103.0121796
